0.9235	3.5E-5	0
0.92744	6.5E-5	7.81E-4
0.93138	3.5E-5	0.00156
0.93532	6.5E-5	0.00234
0.93924	6.5E-5	0.00313
0.94316	3.5E-5	0.00391
0.94707	6.5E-5	0.00469
0.95096	6.5E-5	0.00547
0.95484	3.5E-5	0.00625
0.95869	6.5E-5	0.00703
0.96253	6.5E-5	0.00781
0.96634	6.5E-5	0.00859
0.97013	6.5E-5	0.00938
0.97389	6.5E-5	0.01016
0.97762	3.5E-5	0.01094
0.98131	6.5E-5	0.01172
0.98497	6.5E-5	0.0125
0.9886	3.5E-5	0.01328
0.99218	6.5E-5	0.01406
0.99573	6.5E-5	0.01484
0.99923	3.5E-5	0.01563
1.00268	6.5E-5	0.01641
1.00609	6.5E-5	0.01719
1.00945	6.5E-5	0.01797
1.01276	6.5E-5	0.01875
1.01601	6.5E-5	0.01953
1.01921	6.5E-5	0.02031
1.02235	6.5E-5	0.02109
1.02543	6.5E-5	0.02188
1.02845	6.5E-5	0.02266
1.03141	3.5E-5	0.02344
1.0343	6.5E-5	0.02422
1.03713	6.5E-5	0.025
1.03988	6.5E-5	0.02578
1.04257	6.5E-5	0.02656
1.04519	6.5E-5	0.02734
1.04773	6.5E-5	0.02813
1.0502	6.5E-5	0.02891
1.05259	6.5E-5	0.02969
1.05491	3.5E-5	0.03047
1.05715	6.5E-5	0.03125
1.0593	6.5E-5	0.03203
1.06138	6.5E-5	0.03281
1.06337	6.5E-5	0.03359
1.06528	6.5E-5	0.03438
1.0671	6.5E-5	0.03516
1.06884	6.5E-5	0.03594
1.07049	6.5E-5	0.03672
1.07205	6.5E-5	0.0375
1.07353	6.5E-5	0.03828
1.07491	6.5E-5	0.03906
1.0762	6.5E-5	0.03984
1.0774	6.5E-5	0.04063
1.07851	6.5E-5	0.04141
1.07953	6.5E-5	0.04219
1.08045	6.5E-5	0.04297
1.08128	6.5E-5	0.04375
1.08201	6.5E-5	0.04453
1.08265	6.5E-5	0.04531
1.0832	6.5E-5	0.04609
1.08365	6.5E-5	0.04688
1.084	6.5E-5	0.04766
1.08425	6.5E-5	0.04844
1.08441	6.5E-5	0.04922
1.08448	3.5E-5	0.05
1.08444	6.5E-5	0.05078
1.08431	6.5E-5	0.05156
1.08409	3.5E-5	0.05234
1.08377	6.5E-5	0.05313
1.08335	6.5E-5	0.05391
1.08284	3.5E-5	0.05469
1.08223	6.5E-5	0.05547
1.08152	6.5E-5	0.05625
1.08073	6.5E-5	0.05703
1.07983	6.5E-5	0.05781
1.07885	6.5E-5	0.05859
1.07777	6.5E-5	0.05938
1.0766	6.5E-5	0.06016
1.07534	6.5E-5	0.06094
1.07398	6.5E-5	0.06172
1.07254	3.5E-5	0.0625
1.07101	6.5E-5	0.06328
1.06939	6.5E-5	0.06406
1.06768	6.5E-5	0.06484
1.06589	6.5E-5	0.06563
1.06401	6.5E-5	0.06641
1.06205	3.5E-5	0.06719
1.06	3.5E-5	0.06797
1.05788	6.5E-5	0.06875
1.05567	3.5E-5	0.06953
1.05339	3.5E-5	0.07031
1.05102	6.5E-5	0.07109
1.04859	3.5E-5	0.07188
1.04607	6.5E-5	0.07266
1.04349	3.5E-5	0.07344
1.04083	3.5E-5	0.07422
1.0381	3.5E-5	0.075
1.03531	3.5E-5	0.07578
1.03245	3.5E-5	0.07656
1.02952	3.5E-5	0.07734
1.02653	3.5E-5	0.07813
1.02348	3.5E-5	0.07891
1.02037	3.5E-5	0.07969
1.0172	3.5E-5	0.08047
1.01398	3.5E-5	0.08125
1.0107	3.5E-5	0.08203
1.00737	3.5E-5	0.08281
1.004	3.5E-5	0.08359
1.00057	3.5E-5	0.08438
0.9971	3.5E-5	0.08516
0.99359	3.5E-5	0.08594
0.99003	3.5E-5	0.08672
0.98644	3.5E-5	0.0875
0.98281	3.5E-5	0.08828
0.97914	3.5E-5	0.08906
0.97544	3.5E-5	0.08984
0.97172	3.5E-5	0.09063
0.96796	3.5E-5	0.09141
0.96418	3.5E-5	0.09219
0.96037	3.5E-5	0.09297
0.95655	3.5E-5	0.09375
0.9527	3.5E-5	0.09453
0.94884	3.5E-5	0.09531
0.94496	3.5E-5	0.09609
0.94108	3.5E-5	0.09688
0.93718	3.5E-5	0.09766
0.93327	3.5E-5	0.09844
0.92936	4E-6	0.09922
0.92545	3.5E-5	0.1
0.92154	3.5E-5	0.10078
0.91763	3.5E-5	0.10156
0.91373	3.5E-5	0.10234
0.90983	3.5E-5	0.10313
0.90594	4E-6	0.10391
0.90207	4E-6	0.10469
0.89821	3.5E-5	0.10547
0.89436	3.5E-5	0.10625
0.89053	3.5E-5	0.10703
0.88673	3.5E-5	0.10781
0.88295	4E-6	0.10859
0.87919	3.5E-5	0.10938
0.87546	3.5E-5	0.11016
0.87176	4E-6	0.11094
0.8681	4E-6	0.11172
0.86447	3.5E-5	0.1125
0.86087	4E-6	0.11328
0.85732	4E-6	0.11406
0.85381	3.5E-5	0.11484
0.85034	3.5E-5	0.11563
0.84691	4E-6	0.11641
0.84353	4E-6	0.11719
0.8402	3.5E-5	0.11797
0.83693	4E-6	0.11875
0.83371	4E-6	0.11953
0.83054	3.5E-5	0.12031
0.82743	4E-6	0.12109
0.82438	4E-6	0.12188
0.82139	4E-6	0.12266
0.81846	4E-6	0.12344
0.8156	4E-6	0.12422
0.8128	3.5E-5	0.125
0.81008	4E-6	0.12578
0.80742	3.5E-5	0.12656
0.80483	3.5E-5	0.12734
0.80232	4E-6	0.12813
0.79988	4E-6	0.12891
0.79752	3.5E-5	0.12969
0.79524	4E-6	0.13047
0.79303	3.5E-5	0.13125
0.7909	3.5E-5	0.13203
0.78886	4E-6	0.13281
0.7869	4E-6	0.13359
0.78502	4E-6	0.13438
0.78322	4E-6	0.13516
0.78152	4E-6	0.13594
0.7799	4E-6	0.13672
0.77837	3.5E-5	0.1375
0.77692	4E-6	0.13828
0.77557	4E-6	0.13906
0.77431	3.5E-5	0.13984
0.77314	4E-6	0.14063
0.77206	3.5E-5	0.14141
0.77107	3.5E-5	0.14219
0.77018	4E-6	0.14297
0.76938	4E-6	0.14375
0.76868	3.5E-5	0.14453
0.76807	4E-6	0.14531
0.76756	3.5E-5	0.14609
0.76714	3.5E-5	0.14688
0.76682	4E-6	0.14766
0.76659	4E-6	0.14844
0.76646	3.5E-5	0.14922
0.76643	4E-6	0.15
0.76649	3.5E-5	0.15078
0.76665	3.5E-5	0.15156
0.76691	4E-6	0.15234
0.76726	4E-6	0.15313
0.76771	4E-6	0.15391
0.76825	3.5E-5	0.15469
0.76889	4E-6	0.15547
0.76963	3.5E-5	0.15625
0.77046	3.5E-5	0.15703
0.77138	3.5E-5	0.15781
0.77239	3.5E-5	0.15859
0.7735	3.5E-5	0.15938
0.7747	3.5E-5	0.16016
0.776	3.5E-5	0.16094
0.77738	3.5E-5	0.16172
0.77885	4E-6	0.1625
0.78042	3.5E-5	0.16328
0.78207	3.5E-5	0.16406
0.7838	3.5E-5	0.16484
0.78563	3.5E-5	0.16563
0.78754	3.5E-5	0.16641
0.78953	3.5E-5	0.16719
0.7916	3.5E-5	0.16797
0.79376	3.5E-5	0.16875
0.796	3.5E-5	0.16953
0.79831	3.5E-5	0.17031
0.80071	3.5E-5	0.17109
0.80318	3.5E-5	0.17188
0.80572	3.5E-5	0.17266
0.80834	3.5E-5	0.17344
0.81102	3.5E-5	0.17422
0.81378	3.5E-5	0.175
0.81661	3.5E-5	0.17578
0.8195	3.5E-5	0.17656
0.82246	3.5E-5	0.17734
0.82548	3.5E-5	0.17813
0.82856	3.5E-5	0.17891
0.8317	3.5E-5	0.17969
0.8349	3.5E-5	0.18047
0.83815	6.5E-5	0.18125
0.84146	3.5E-5	0.18203
0.84481	6.5E-5	0.18281
0.84822	3.5E-5	0.18359
0.85168	3.5E-5	0.18438
0.85518	6.5E-5	0.18516
0.85872	6.5E-5	0.18594
0.86231	3.5E-5	0.18672
0.86593	6.5E-5	0.1875
0.86959	6.5E-5	0.18828
0.87329	6.5E-5	0.18906
0.87702	3.5E-5	0.18984
0.88078	6.5E-5	0.19063
0.88456	6.5E-5	0.19141
0.88838	6.5E-5	0.19219
0.89221	6.5E-5	0.19297
0.89607	6.5E-5	0.19375
0.89995	6.5E-5	0.19453
0.90384	6.5E-5	0.19531
0.90774	6.5E-5	0.19609
0.91166	3.5E-5	0.19688
0.91559	6.5E-5	0.19766
0.91953	6.5E-5	0.19844
0.92346	6.5E-5	0.19922
0.92741	6.5E-5	0.2
0.93135	6.5E-5	0.20078
0.93529	3.5E-5	0.20156
0.93922	6.5E-5	0.20234
0.94315	6.5E-5	0.20313
0.94707	6.5E-5	0.20391
0.95098	6.5E-5	0.20469
0.95487	6.5E-5	0.20547
0.95874	6.5E-5	0.20625
0.9626	6.5E-5	0.20703
0.96644	6.5E-5	0.20781
0.97025	6.5E-5	0.20859
0.97404	3.5E-5	0.20938
0.97779	6.5E-5	0.21016
0.98152	6.5E-5	0.21094
0.98522	6.5E-5	0.21172
0.98888	6.5E-5	0.2125
0.9925	6.5E-5	0.21328
0.99609	6.5E-5	0.21406
0.99963	6.5E-5	0.21484
1.00314	6.5E-5	0.21563
1.00659	6.5E-5	0.21641
1.01	6.5E-5	0.21719
1.01336	6.5E-5	0.21797
1.01666	6.5E-5	0.21875
1.01992	6.5E-5	0.21953
1.02312	6.5E-5	0.22031
1.02626	6.5E-5	0.22109
1.02934	6.5E-5	0.22188
1.03236	6.5E-5	0.22266
1.03531	6.5E-5	0.22344
1.03821	6.5E-5	0.22422
1.04103	6.5E-5	0.225
1.04379	6.5E-5	0.22578
1.04648	6.5E-5	0.22656
1.04909	6.5E-5	0.22734
1.05164	6.5E-5	0.22813
1.05411	6.5E-5	0.22891
1.0565	6.5E-5	0.22969
1.05882	6.5E-5	0.23047
1.06105	6.5E-5	0.23125
1.06321	6.5E-5	0.23203
1.06528	6.5E-5	0.23281
1.06728	6.5E-5	0.23359
1.06919	6.5E-5	0.23438
1.07101	6.5E-5	0.23516
1.07275	6.5E-5	0.23594
1.0744	6.5E-5	0.23672
1.07596	6.5E-5	0.2375
1.07743	6.5E-5	0.23828
1.07882	6.5E-5	0.23906
1.08011	6.5E-5	0.23984
1.08131	6.5E-5	0.24063
1.08242	6.5E-5	0.24141
1.08344	6.5E-5	0.24219
1.08436	6.5E-5	0.24297
1.08519	6.5E-5	0.24375
1.08592	6.5E-5	0.24453
1.08656	6.5E-5	0.24531
1.0871	6.5E-5	0.24609
1.08755	6.5E-5	0.24688
1.0879	6.5E-5	0.24766
1.08816	6.5E-5	0.24844
1.08832	6.5E-5	0.24922
1.08838	6.5E-5	0.25
1.08835	6.5E-5	0.25078
1.08822	6.5E-5	0.25156
1.088	6.5E-5	0.25234
1.08767	6.5E-5	0.25313
1.08726	6.5E-5	0.25391
1.08674	6.5E-5	0.25469
1.08613	6.5E-5	0.25547
1.08543	6.5E-5	0.25625
1.08463	6.5E-5	0.25703
1.08374	3.5E-5	0.25781
1.08276	6.5E-5	0.25859
1.08168	6.5E-5	0.25938
1.08051	3.5E-5	0.26016
1.07924	6.5E-5	0.26094
1.07789	6.5E-5	0.26172
1.07645	6.5E-5	0.2625
1.07492	6.5E-5	0.26328
1.0733	6.5E-5	0.26406
1.07159	6.5E-5	0.26484
1.0698	3.5E-5	0.26563
1.06792	6.5E-5	0.26641
1.06596	6.5E-5	0.26719
1.06391	3.5E-5	0.26797
1.06178	6.5E-5	0.26875
1.05958	3.5E-5	0.26953
1.05729	3.5E-5	0.27031
1.05493	3.5E-5	0.27109
1.05249	6.5E-5	0.27188
1.04998	3.5E-5	0.27266
1.04739	3.5E-5	0.27344
1.04474	3.5E-5	0.27422
1.04201	3.5E-5	0.275
1.03921	3.5E-5	0.27578
1.03635	3.5E-5	0.27656
1.03343	3.5E-5	0.27734
1.03044	3.5E-5	0.27813
1.02739	3.5E-5	0.27891
1.02428	3.5E-5	0.27969
1.02111	3.5E-5	0.28047
1.01788	3.5E-5	0.28125
1.01461	3.5E-5	0.28203
1.01128	3.5E-5	0.28281
1.0079	3.5E-5	0.28359
1.00448	3.5E-5	0.28438
1.00101	3.5E-5	0.28516
0.99749	3.5E-5	0.28594
0.99394	3.5E-5	0.28672
0.99035	3.5E-5	0.2875
0.98671	3.5E-5	0.28828
0.98305	3.5E-5	0.28906
0.97935	3.5E-5	0.28984
0.97562	3.5E-5	0.29063
0.97187	3.5E-5	0.29141
0.96808	3.5E-5	0.29219
0.96428	3.5E-5	0.29297
0.96045	3.5E-5	0.29375
0.95661	3.5E-5	0.29453
0.95275	3.5E-5	0.29531
0.94887	3.5E-5	0.29609
0.94498	3.5E-5	0.29688
0.94108	3.5E-5	0.29766
0.93718	3.5E-5	0.29844
0.93327	4E-6	0.29922
0.92936	3.5E-5	0.3
0.92545	3.5E-5	0.30078
0.92154	3.5E-5	0.30156
0.91764	3.5E-5	0.30234
0.91374	3.5E-5	0.30313
0.90985	4E-6	0.30391
0.90597	4E-6	0.30469
0.90211	3.5E-5	0.30547
0.89827	3.5E-5	0.30625
0.89444	4E-6	0.30703
0.89064	3.5E-5	0.30781
0.88685	3.5E-5	0.30859
0.8831	3.5E-5	0.30938
0.87937	3.5E-5	0.31016
0.87567	3.5E-5	0.31094
0.87201	4E-6	0.31172
0.86837	3.5E-5	0.3125
0.86478	3.5E-5	0.31328
0.86123	4E-6	0.31406
0.85771	3.5E-5	0.31484
0.85424	3.5E-5	0.31563
0.85082	4E-6	0.31641
0.84744	3.5E-5	0.31719
0.84411	3.5E-5	0.31797
0.84083	4E-6	0.31875
0.83761	4E-6	0.31953
0.83444	3.5E-5	0.32031
0.83133	4E-6	0.32109
0.82828	4E-6	0.32188
0.82529	3.5E-5	0.32266
0.82237	4E-6	0.32344
0.81951	4E-6	0.32422
0.81671	3.5E-5	0.325
0.81398	3.5E-5	0.32578
0.81133	4E-6	0.32656
0.80874	4E-6	0.32734
0.80623	3.5E-5	0.32813
0.80379	4E-6	0.32891
0.80143	4E-6	0.32969
0.79914	3.5E-5	0.33047
0.79694	4E-6	0.33125
0.79481	4E-6	0.33203
0.79276	4E-6	0.33281
0.7908	4E-6	0.33359
0.78892	4E-6	0.33438
0.78713	4E-6	0.33516
0.78542	4E-6	0.33594
0.7838	4E-6	0.33672
0.78227	3.5E-5	0.3375
0.78083	4E-6	0.33828
0.77948	4E-6	0.33906
0.77821	3.5E-5	0.33984
0.77704	4E-6	0.34063
0.77596	4E-6	0.34141
0.77498	3.5E-5	0.34219
0.77409	4E-6	0.34297
0.77329	4E-6	0.34375
0.77259	4E-6	0.34453
0.77198	3.5E-5	0.34531
0.77146	3.5E-5	0.34609
0.77105	3.5E-5	0.34688
0.77072	3.5E-5	0.34766
0.7705	4E-6	0.34844
0.77037	3.5E-5	0.34922
0.77034	3.5E-5	0.35
0.7704	4E-6	0.35078
0.77056	3.5E-5	0.35156
0.77082	3.5E-5	0.35234
0.77117	4E-6	0.35313
0.77162	3.5E-5	0.35391
0.77216	3.5E-5	0.35469
0.7728	3.5E-5	0.35547
0.77353	3.5E-5	0.35625
0.77436	3.5E-5	0.35703
0.77528	3.5E-5	0.35781
0.7763	3.5E-5	0.35859
0.77741	3.5E-5	0.35938
0.77861	3.5E-5	0.36016
0.7799	4E-6	0.36094
0.78129	3.5E-5	0.36172
0.78276	3.5E-5	0.3625
0.78432	3.5E-5	0.36328
0.78597	3.5E-5	0.36406
0.78771	3.5E-5	0.36484
0.78953	3.5E-5	0.36563
0.79144	3.5E-5	0.36641
0.79344	3.5E-5	0.36719
0.79551	3.5E-5	0.36797
0.79767	3.5E-5	0.36875
0.7999	3.5E-5	0.36953
0.80222	3.5E-5	0.37031
0.80461	3.5E-5	0.37109
0.80708	3.5E-5	0.37188
0.80963	3.5E-5	0.37266
0.81224	3.5E-5	0.37344
0.81493	3.5E-5	0.37422
0.81769	3.5E-5	0.375
0.82051	6.5E-5	0.37578
0.82341	3.5E-5	0.37656
0.82636	6.5E-5	0.37734
0.82938	3.5E-5	0.37813
0.83246	6.5E-5	0.37891
0.8356	3.5E-5	0.37969
0.8388	3.5E-5	0.38047
0.84206	6.5E-5	0.38125
0.84536	6.5E-5	0.38203
0.84872	3.5E-5	0.38281
0.85213	3.5E-5	0.38359
0.85558	6.5E-5	0.38438
0.85909	3.5E-5	0.38516
0.86263	6.5E-5	0.38594
0.86622	6.5E-5	0.38672
0.86984	3.5E-5	0.3875
0.8735	6.5E-5	0.38828
0.8772	6.5E-5	0.38906
0.88093	3.5E-5	0.38984
0.88468	6.5E-5	0.39063
0.88847	6.5E-5	0.39141
0.89228	3.5E-5	0.39219
0.89612	3.5E-5	0.39297
0.89998	6.5E-5	0.39375
0.90385	3.5E-5	0.39453
0.90774	6.5E-5	0.39531
0.91165	6.5E-5	0.39609
0.91557	6.5E-5	0.39688
0.9195	3.5E-5	0.39766
0.92343	6.5E-5	0.39844
0.92737	6.5E-5	0.39922
0.93131	3.5E-5	0.4
0.93525	6.5E-5	0.40078
0.93919	6.5E-5	0.40156
0.94313	6.5E-5	0.40234
0.94706	6.5E-5	0.40313
0.95098	6.5E-5	0.40391
0.95488	6.5E-5	0.40469
0.95877	6.5E-5	0.40547
0.96265	6.5E-5	0.40625
0.96651	6.5E-5	0.40703
0.97034	6.5E-5	0.40781
0.97416	6.5E-5	0.40859
0.97794	6.5E-5	0.40938
0.9817	6.5E-5	0.41016
0.98543	6.5E-5	0.41094
0.98913	6.5E-5	0.41172
0.99279	6.5E-5	0.4125
0.99641	6.5E-5	0.41328
1	6.5E-5	0.41406
1.00354	6.5E-5	0.41484
1.00704	6.5E-5	0.41563
1.0105	6.5E-5	0.41641
1.01391	6.5E-5	0.41719
1.01726	6.5E-5	0.41797
1.02057	6.5E-5	0.41875
1.02382	6.5E-5	0.41953
1.02702	6.5E-5	0.42031
1.03016	6.5E-5	0.42109
1.03324	6.5E-5	0.42188
1.03626	6.5E-5	0.42266
1.03922	6.5E-5	0.42344
1.04211	6.5E-5	0.42422
1.04494	6.5E-5	0.425
1.0477	6.5E-5	0.42578
1.05038	6.5E-5	0.42656
1.053	6.5E-5	0.42734
1.05554	6.5E-5	0.42813
1.05801	6.5E-5	0.42891
1.06041	6.5E-5	0.42969
1.06272	6.5E-5	0.43047
1.06496	6.5E-5	0.43125
1.06712	6.5E-5	0.43203
1.06919	6.5E-5	0.43281
1.07118	6.5E-5	0.43359
1.07309	6.5E-5	0.43438
1.07492	6.5E-5	0.43516
1.07665	6.5E-5	0.43594
1.0783	6.5E-5	0.43672
1.07987	6.5E-5	0.4375
1.08134	6.5E-5	0.43828
1.08272	6.5E-5	0.43906
1.08402	6.5E-5	0.43984
1.08522	6.5E-5	0.44063
1.08633	6.5E-5	0.44141
1.08734	6.5E-5	0.44219
1.08826	6.5E-5	0.44297
1.08909	6.5E-5	0.44375
1.08983	6.5E-5	0.44453
1.09047	6.5E-5	0.44531
1.09101	6.5E-5	0.44609
1.09146	6.5E-5	0.44688
1.09181	6.5E-5	0.44766
1.09207	6.5E-5	0.44844
1.09223	6.5E-5	0.44922
1.09229	6.5E-5	0.45
1.09226	6.5E-5	0.45078
1.09213	6.5E-5	0.45156
1.0919	6.5E-5	0.45234
1.09158	6.5E-5	0.45313
1.09116	3.5E-5	0.45391
1.09065	6.5E-5	0.45469
1.09004	6.5E-5	0.45547
1.08934	6.5E-5	0.45625
1.08854	6.5E-5	0.45703
1.08765	6.5E-5	0.45781
1.08666	3.5E-5	0.45859
1.08558	6.5E-5	0.45938
1.08441	6.5E-5	0.46016
1.08315	6.5E-5	0.46094
1.0818	6.5E-5	0.46172
1.08035	6.5E-5	0.4625
1.07882	3.5E-5	0.46328
1.0772	3.5E-5	0.46406
1.0755	3.5E-5	0.46484
1.0737	3.5E-5	0.46563
1.07182	6.5E-5	0.46641
1.06986	6.5E-5	0.46719
1.06782	3.5E-5	0.46797
1.06569	3.5E-5	0.46875
1.06348	6.5E-5	0.46953
1.0612	3.5E-5	0.47031
1.05884	3.5E-5	0.47109
1.0564	6.5E-5	0.47188
1.05389	3.5E-5	0.47266
1.0513	3.5E-5	0.47344
1.04864	3.5E-5	0.47422
1.04592	6.5E-5	0.475
1.04312	3.5E-5	0.47578
1.04026	3.5E-5	0.47656
1.03733	6.5E-5	0.47734
1.03434	3.5E-5	0.47813
1.03129	3.5E-5	0.47891
1.02818	6.5E-5	0.47969
1.02501	3.5E-5	0.48047
1.02179	3.5E-5	0.48125
1.01851	3.5E-5	0.48203
1.01519	3.5E-5	0.48281
1.01181	3.5E-5	0.48359
1.00838	3.5E-5	0.48438
1.00491	3.5E-5	0.48516
1.0014	3.5E-5	0.48594
0.99785	3.5E-5	0.48672
0.99425	3.5E-5	0.4875
0.99062	3.5E-5	0.48828
0.98696	3.5E-5	0.48906
0.98326	3.5E-5	0.48984
0.97953	3.5E-5	0.49063
0.97577	3.5E-5	0.49141
0.97199	3.5E-5	0.49219
0.96819	3.5E-5	0.49297
0.96436	3.5E-5	0.49375
0.96051	3.5E-5	0.49453
0.95665	4E-6	0.49531
0.95278	3.5E-5	0.49609
0.94889	3.5E-5	0.49688
0.94499	3.5E-5	0.49766
0.94109	3.5E-5	0.49844
0.93718	3.5E-5	0.49922
0.93327	3.5E-5	0.5
0.92935	3.5E-5	0.50078
0.92545	3.5E-5	0.50156
0.92154	4E-6	0.50234
0.91764	3.5E-5	0.50313
0.91376	3.5E-5	0.50391
0.90988	4E-6	0.50469
0.90602	3.5E-5	0.50547
0.90217	3.5E-5	0.50625
0.89835	3.5E-5	0.50703
0.89454	3.5E-5	0.50781
0.89076	3.5E-5	0.50859
0.887	3.5E-5	0.50938
0.88328	3.5E-5	0.51016
0.87958	3.5E-5	0.51094
0.87591	3.5E-5	0.51172
0.87228	4E-6	0.5125
0.86869	3.5E-5	0.51328
0.86513	3.5E-5	0.51406
0.86162	4E-6	0.51484
0.85815	3.5E-5	0.51563
0.85472	3.5E-5	0.51641
0.85135	4E-6	0.51719
0.84802	3.5E-5	0.51797
0.84474	3.5E-5	0.51875
0.84152	4E-6	0.51953
0.83835	4E-6	0.52031
0.83524	4E-6	0.52109
0.83219	4E-6	0.52188
0.8292	4E-6	0.52266
0.82627	3.5E-5	0.52344
0.82341	4E-6	0.52422
0.82062	3.5E-5	0.525
0.81789	3.5E-5	0.52578
0.81523	4E-6	0.52656
0.81265	4E-6	0.52734
0.81013	3.5E-5	0.52813
0.8077	4E-6	0.52891
0.80533	4E-6	0.52969
0.80305	4E-6	0.53047
0.80084	3.5E-5	0.53125
0.79872	4E-6	0.53203
0.79667	3.5E-5	0.53281
0.79471	3.5E-5	0.53359
0.79283	4E-6	0.53438
0.79104	3.5E-5	0.53516
0.78933	3.5E-5	0.53594
0.78771	4E-6	0.53672
0.78618	3.5E-5	0.5375
0.78474	3.5E-5	0.53828
0.78338	4E-6	0.53906
0.78212	4E-6	0.53984
0.78095	3.5E-5	0.54063
0.77987	4E-6	0.54141
0.77889	3.5E-5	0.54219
0.77799	3.5E-5	0.54297
0.7772	4E-6	0.54375
0.77649	3.5E-5	0.54453
0.77588	3.5E-5	0.54531
0.77537	3.5E-5	0.54609
0.77495	3.5E-5	0.54688
0.77463	3.5E-5	0.54766
0.77441	3.5E-5	0.54844
0.77428	4E-6	0.54922
0.77424	3.5E-5	0.55
0.77431	3.5E-5	0.55078
0.77447	4E-6	0.55156
0.77472	3.5E-5	0.55234
0.77507	3.5E-5	0.55313
0.77552	4E-6	0.55391
0.77607	4E-6	0.55469
0.77671	3.5E-5	0.55547
0.77744	3.5E-5	0.55625
0.77827	3.5E-5	0.55703
0.77919	3.5E-5	0.55781
0.78021	4E-6	0.55859
0.78132	3.5E-5	0.55938
0.78252	3.5E-5	0.56016
0.78381	3.5E-5	0.56094
0.78519	3.5E-5	0.56172
0.78667	3.5E-5	0.5625
0.78823	3.5E-5	0.56328
0.78988	3.5E-5	0.56406
0.79162	3.5E-5	0.56484
0.79344	3.5E-5	0.56563
0.79535	3.5E-5	0.56641
0.79734	3.5E-5	0.56719
0.79942	3.5E-5	0.56797
0.80157	3.5E-5	0.56875
0.80381	3.5E-5	0.56953
0.80613	3.5E-5	0.57031
0.80852	3.5E-5	0.57109
0.81099	3.5E-5	0.57188
0.81353	3.5E-5	0.57266
0.81615	3.5E-5	0.57344
0.81884	3.5E-5	0.57422
0.82159	3.5E-5	0.575
0.82442	3.5E-5	0.57578
0.82731	3.5E-5	0.57656
0.83027	3.5E-5	0.57734
0.83329	3.5E-5	0.57813
0.83637	3.5E-5	0.57891
0.83951	6.5E-5	0.57969
0.84271	3.5E-5	0.58047
0.84596	6.5E-5	0.58125
0.84927	6.5E-5	0.58203
0.85263	3.5E-5	0.58281
0.85604	3.5E-5	0.58359
0.85949	6.5E-5	0.58438
0.86299	3.5E-5	0.58516
0.86654	3.5E-5	0.58594
0.87012	6.5E-5	0.58672
0.87375	6.5E-5	0.5875
0.87741	3.5E-5	0.58828
0.8811	6.5E-5	0.58906
0.88483	6.5E-5	0.58984
0.88859	3.5E-5	0.59063
0.89238	3.5E-5	0.59141
0.89619	6.5E-5	0.59219
0.90003	6.5E-5	0.59297
0.90388	6.5E-5	0.59375
0.90776	6.5E-5	0.59453
0.91165	6.5E-5	0.59531
0.91556	6.5E-5	0.59609
0.91948	6.5E-5	0.59688
0.9234	3.5E-5	0.59766
0.92734	6.5E-5	0.59844
0.93128	6.5E-5	0.59922
0.93522	6.5E-5	0.6
0.93916	6.5E-5	0.60078
0.9431	6.5E-5	0.60156
0.94704	6.5E-5	0.60234
0.95096	6.5E-5	0.60313
0.95488	6.5E-5	0.60391
0.95879	6.5E-5	0.60469
0.96268	6.5E-5	0.60547
0.96656	6.5E-5	0.60625
0.97041	6.5E-5	0.60703
0.97425	6.5E-5	0.60781
0.97806	6.5E-5	0.60859
0.98185	6.5E-5	0.60938
0.98561	6.5E-5	0.61016
0.98934	6.5E-5	0.61094
0.99303	6.5E-5	0.61172
0.99669	6.5E-5	0.6125
1.00032	6.5E-5	0.61328
1.0039	6.5E-5	0.61406
1.00745	6.5E-5	0.61484
1.01095	6.5E-5	0.61563
1.0144	6.5E-5	0.61641
1.01781	6.5E-5	0.61719
1.02117	6.5E-5	0.61797
1.02448	6.5E-5	0.61875
1.02773	6.5E-5	0.61953
1.03093	6.5E-5	0.62031
1.03407	6.5E-5	0.62109
1.03715	6.5E-5	0.62188
1.04017	6.5E-5	0.62266
1.04313	6.5E-5	0.62344
1.04602	6.5E-5	0.62422
1.04884	6.5E-5	0.625
1.0516	6.5E-5	0.62578
1.05429	6.5E-5	0.62656
1.05691	6.5E-5	0.62734
1.05945	6.5E-5	0.62813
1.06192	6.5E-5	0.62891
1.06431	6.5E-5	0.62969
1.06663	6.5E-5	0.63047
1.06886	6.5E-5	0.63125
1.07102	6.5E-5	0.63203
1.0731	6.5E-5	0.63281
1.07509	6.5E-5	0.63359
1.077	6.5E-5	0.63438
1.07882	6.5E-5	0.63516
1.08056	6.5E-5	0.63594
1.08221	6.5E-5	0.63672
1.08377	6.5E-5	0.6375
1.08525	6.5E-5	0.63828
1.08663	6.5E-5	0.63906
1.08792	6.5E-5	0.63984
1.08912	6.5E-5	0.64063
1.09023	6.5E-5	0.64141
1.09125	6.5E-5	0.64219
1.09217	6.5E-5	0.64297
1.093	6.5E-5	0.64375
1.09373	6.5E-5	0.64453
1.09437	6.5E-5	0.64531
1.09492	6.5E-5	0.64609
1.09536	6.5E-5	0.64688
1.09572	6.5E-5	0.64766
1.09597	6.5E-5	0.64844
1.09613	6.5E-5	0.64922
1.0962	6.5E-5	0.65
1.09616	6.5E-5	0.65078
1.09603	6.5E-5	0.65156
1.09581	6.5E-5	0.65234
1.09549	6.5E-5	0.65313
1.09507	6.5E-5	0.65391
