1.08273	4.1E-5	0.05469
1.08212	4.1E-5	0.05547
1.08141	4.1E-5	0.05625
1.08062	4.1E-5	0.05703
1.07972	4.1E-5	0.05781
1.07873	4.1E-5	0.05859
1.07765	4.1E-5	0.05938
1.07648	4.1E-5	0.06016
1.07522	4.1E-5	0.06094
1.07386	4.1E-5	0.06172
1.07242	4.1E-5	0.0625
1.07089	9E-6	0.06328
1.06926	9E-6	0.06406
1.06756	9E-6	0.06484
1.06576	9E-6	0.06563
1.06388	9E-6	0.06641
1.06192	9E-6	0.06719
1.05987	9E-6	0.06797
1.05774	9E-6	0.06875
1.05554	9E-6	0.06953
1.05325	9E-6	0.07031
1.05089	9E-6	0.07109
1.04845	9E-6	0.07188
1.04593	9E-6	0.07266
1.04334	9E-6	0.07344
1.04068	9E-6	0.07422
1.03796	9E-6	0.075
1.03516	9E-6	0.07578
1.0323	-2.2E-5	0.07656
1.02937	9E-6	0.07734
1.02638	-2.2E-5	0.07813
1.02332	-2.2E-5	0.07891
1.02021	-2.2E-5	0.07969
1.01704	-2.2E-5	0.08047
1.01382	-2.2E-5	0.08125
1.01054	-2.2E-5	0.08203
1.00721	-2.2E-5	0.08281
1.00383	-2.2E-5	0.08359
1.00041	-2.2E-5	0.08438
0.99694	-2.2E-5	0.08516
0.99342	-2.2E-5	0.08594
0.98986	-2.2E-5	0.08672
0.98627	-2.2E-5	0.0875
0.98264	-2.2E-5	0.08828
0.97897	-2.2E-5	0.08906
0.97527	-2.2E-5	0.08984
0.97154	-2.2E-5	0.09063
0.96778	-2.2E-5	0.09141
0.964	-2.2E-5	0.09219
0.96019	-2.2E-5	0.09297
0.95636	-2.2E-5	0.09375
0.95252	-2.2E-5	0.09453
0.94865	-2.2E-5	0.09531
0.94478	-2.2E-5	0.09609
0.94089	-2.2E-5	0.09688
0.93699	-2.2E-5	0.09766
0.93308	-2.2E-5	0.09844
0.92917	-2.2E-5	0.09922
0.92526	-2.2E-5	0.1
0.92135	-2.2E-5	0.10078
0.91743	-5.3E-5	0.10156
0.91353	-2.2E-5	0.10234
0.90963	-5.3E-5	0.10313
0.90574	-2.2E-5	0.10391
0.90186	-2.2E-5	0.10469
0.898	-5.3E-5	0.10547
0.89415	-2.2E-5	0.10625
0.89033	-2.2E-5	0.10703
0.88652	-5.3E-5	0.10781
0.88274	-5.3E-5	0.10859
0.87898	-5.3E-5	0.10938
0.87525	-5.3E-5	0.11016
0.87155	-5.3E-5	0.11094
0.86788	-5.3E-5	0.11172
0.86425	-5.3E-5	0.1125
0.86065	-5.3E-5	0.11328
0.8571	-5.3E-5	0.11406
0.85358	-5.3E-5	0.11484
0.85011	-5.3E-5	0.11563
0.84668	-5.3E-5	0.11641
0.8433	-5.3E-5	0.11719
0.83997	-5.3E-5	0.11797
0.8367	-5.3E-5	0.11875
0.83347	-5.3E-5	0.11953
0.8303	-2.2E-5	0.12031
0.82719	-5.3E-5	0.12109
0.82414	-2.2E-5	0.12188
0.82115	-5.3E-5	0.12266
0.81822	-5.3E-5	0.12344
0.81536	-2.2E-5	0.12422
0.81256	-5.3E-5	0.125
0.80983	-5.3E-5	0.12578
0.80717	-5.3E-5	0.12656
0.80459	-5.3E-5	0.12734
0.80207	-5.3E-5	0.12813
0.79963	-5.3E-5	0.12891
0.79727	-5.3E-5	0.12969
0.79498	-5.3E-5	0.13047
0.79277	-5.3E-5	0.13125
0.79064	-5.3E-5	0.13203
0.7886	-5.3E-5	0.13281
0.78663	-5.3E-5	0.13359
0.78476	-5.3E-5	0.13438
0.78296	-5.3E-5	0.13516
0.78125	-5.3E-5	0.13594
0.77963	-2.2E-5	0.13672
0.7781	-5.3E-5	0.1375
0.77665	-5.3E-5	0.13828
0.7753	-2.2E-5	0.13906
0.77403	-5.3E-5	0.13984
0.77286	-2.2E-5	0.14063
0.77178	-2.2E-5	0.14141
0.77079	-5.3E-5	0.14219
0.7699	-2.2E-5	0.14297
0.7691	-5.3E-5	0.14375
0.7684	-2.2E-5	0.14453
0.76779	-2.2E-5	0.14531
0.76727	-2.2E-5	0.14609
0.76685	-2.2E-5	0.14688
0.76653	-2.2E-5	0.14766
0.7663	-2.2E-5	0.14844
0.76617	-2.2E-5	0.14922
0.76614	-2.2E-5	0.15
0.7662	-2.2E-5	0.15078
0.76636	-2.2E-5	0.15156
0.76661	-2.2E-5	0.15234
0.76696	-2.2E-5	0.15313
0.76741	-2.2E-5	0.15391
0.76795	-2.2E-5	0.15469
0.76859	-2.2E-5	0.15547
0.76932	-2.2E-5	0.15625
0.77015	-2.2E-5	0.15703
0.77107	-2.2E-5	0.15781
0.77208	-2.2E-5	0.15859
0.77319	-2.2E-5	0.15938
0.77439	-2.2E-5	0.16016
0.77568	-2.2E-5	0.16094
0.77706	-2.2E-5	0.16172
0.77854	-2.2E-5	0.1625
0.7801	-2.2E-5	0.16328
0.78175	-2.2E-5	0.16406
0.78348	-2.2E-5	0.16484
0.7853	-2.2E-5	0.16563
0.78721	-2.2E-5	0.16641
0.7892	9E-6	0.16719
0.79128	-2.2E-5	0.16797
0.79343	-2.2E-5	0.16875
0.79567	9E-6	0.16953
0.79798	9E-6	0.17031
0.80037	9E-6	0.17109
0.80284	9E-6	0.17188
0.80538	9E-6	0.17266
0.808	9E-6	0.17344
0.81068	9E-6	0.17422
0.81344	9E-6	0.175
0.81626	9E-6	0.17578
0.81915	9E-6	0.17656
0.82211	9E-6	0.17734
0.82513	9E-6	0.17813
0.82821	9E-6	0.17891
0.83135	9E-6	0.17969
0.83454	9E-6	0.18047
0.8378	9E-6	0.18125
0.8411	9E-6	0.18203
0.84446	9E-6	0.18281
0.84786	9E-6	0.18359
0.85132	9E-6	0.18438
0.85482	9E-6	0.18516
0.85836	9E-6	0.18594
0.86194	9E-6	0.18672
0.86557	9E-6	0.1875
0.86923	9E-6	0.18828
0.87292	9E-6	0.18906
0.87665	9E-6	0.18984
0.88041	9E-6	0.19063
0.88419	9E-6	0.19141
0.888	9E-6	0.19219
0.89184	9E-6	0.19297
0.89569	9E-6	0.19375
0.89957	9E-6	0.19453
0.90346	9E-6	0.19531
0.90736	9E-6	0.19609
0.91128	9E-6	0.19688
0.9152	9E-6	0.19766
0.91914	9E-6	0.19844
0.92308	9E-6	0.19922
0.92702	4.1E-5	0.2
0.93096	4.1E-5	0.20078
0.93489	4.1E-5	0.20156
0.93883	4.1E-5	0.20234
0.94275	4.1E-5	0.20313
0.94667	4.1E-5	0.20391
0.95058	4.1E-5	0.20469
0.95447	4.1E-5	0.20547
0.95834	4.1E-5	0.20625
0.9622	4.1E-5	0.20703
0.96603	4.1E-5	0.20781
0.96984	4.1E-5	0.20859
0.97363	4.1E-5	0.20938
0.97738	4.1E-5	0.21016
0.98111	4.1E-5	0.21094
0.98481	4.1E-5	0.21172
0.98847	4.1E-5	0.2125
0.99209	4.1E-5	0.21328
0.99567	4.1E-5	0.21406
0.99921	4.1E-5	0.21484
1.00271	4.1E-5	0.21563
1.00617	4.1E-5	0.21641
1.00957	4.1E-5	0.21719
1.01293	4.1E-5	0.21797
1.01624	4.1E-5	0.21875
1.01949	4.1E-5	0.21953
1.02269	4.1E-5	0.22031
1.02582	4.1E-5	0.22109
1.0289	4.1E-5	0.22188
1.03192	4.1E-5	0.22266
1.03488	4.1E-5	0.22344
1.03777	4.1E-5	0.22422
1.04059	4.1E-5	0.225
1.04335	4.1E-5	0.22578
1.04604	4.1E-5	0.22656
1.04865	4.1E-5	0.22734
1.05119	4.1E-5	0.22813
1.05366	7.2E-5	0.22891
1.05605	4.1E-5	0.22969
1.05837	7.2E-5	0.23047
1.0606	7.2E-5	0.23125
1.06276	7.2E-5	0.23203
1.06483	7.2E-5	0.23281
1.06682	7.2E-5	0.23359
1.06873	7.2E-5	0.23438
1.07055	7.2E-5	0.23516
1.07229	7.2E-5	0.23594
1.07394	7.2E-5	0.23672
1.0755	7.2E-5	0.2375
1.07697	7.2E-5	0.23828
1.07835	7.2E-5	0.23906
1.07964	7.2E-5	0.23984
1.08084	7.2E-5	0.24063
1.08195	7.2E-5	0.24141
1.08296	7.2E-5	0.24219
1.08388	7.2E-5	0.24297
1.08471	4.1E-5	0.24375
1.08544	4.1E-5	0.24453
1.08608	4.1E-5	0.24531
1.08662	4.1E-5	0.24609
1.08707	4.1E-5	0.24688
1.08742	4.1E-5	0.24766
1.08767	4.1E-5	0.24844
1.08783	4.1E-5	0.24922
1.0879	4.1E-5	0.25
1.08786	4.1E-5	0.25078
1.08773	4.1E-5	0.25156
1.0875	4.1E-5	0.25234
1.08718	4.1E-5	0.25313
1.08676	4.1E-5	0.25391
1.08625	4.1E-5	0.25469
1.08564	4.1E-5	0.25547
1.08493	4.1E-5	0.25625
1.08413	4.1E-5	0.25703
1.08324	4.1E-5	0.25781
1.08225	4.1E-5	0.25859
1.08117	4.1E-5	0.25938
1.08	4.1E-5	0.26016
1.07873	4.1E-5	0.26094
1.07738	4.1E-5	0.26172
1.07594	4.1E-5	0.2625
1.0744	9E-6	0.26328
1.07278	9E-6	0.26406
1.07107	9E-6	0.26484
1.06928	9E-6	0.26563
1.0674	9E-6	0.26641
1.06543	9E-6	0.26719
1.06339	9E-6	0.26797
1.06126	9E-6	0.26875
1.05905	9E-6	0.26953
1.05677	9E-6	0.27031
1.0544	9E-6	0.27109
1.05196	9E-6	0.27188
1.04945	9E-6	0.27266
1.04686	9E-6	0.27344
1.0442	9E-6	0.27422
1.04147	9E-6	0.275
1.03867	-2.2E-5	0.27578
1.03581	-2.2E-5	0.27656
1.03288	9E-6	0.27734
1.02989	-2.2E-5	0.27813
1.02684	-2.2E-5	0.27891
1.02373	-2.2E-5	0.27969
1.02056	-2.2E-5	0.28047
1.01734	-2.2E-5	0.28125
1.01406	-2.2E-5	0.28203
1.01073	-2.2E-5	0.28281
1.00735	-2.2E-5	0.28359
1.00392	-2.2E-5	0.28438
1.00045	-2.2E-5	0.28516
0.99694	-2.2E-5	0.28594
0.99338	-2.2E-5	0.28672
0.98978	-2.2E-5	0.2875
0.98615	-2.2E-5	0.28828
0.98248	-2.2E-5	0.28906
0.97878	-2.2E-5	0.28984
0.97505	-2.2E-5	0.29063
0.9713	-2.2E-5	0.29141
0.96751	-2.2E-5	0.29219
0.96371	-2.2E-5	0.29297
0.95988	-2.2E-5	0.29375
0.95603	-2.2E-5	0.29453
0.95217	-2.2E-5	0.29531
0.94829	-2.2E-5	0.29609
0.9444	-2.2E-5	0.29688
0.9405	-2.2E-5	0.29766
0.9366	-2.2E-5	0.29844
0.93269	-2.2E-5	0.29922
0.92877	-2.2E-5	0.3
0.92486	-5.3E-5	0.30078
0.92095	-5.3E-5	0.30156
0.91704	-5.3E-5	0.30234
0.91315	-5.3E-5	0.30313
0.90926	-5.3E-5	0.30391
0.90538	-5.3E-5	0.30469
0.90152	-5.3E-5	0.30547
0.89767	-2.2E-5	0.30625
0.89384	-5.3E-5	0.30703
0.89003	-5.3E-5	0.30781
0.88625	-5.3E-5	0.30859
0.88249	-5.3E-5	0.30938
0.87876	-5.3E-5	0.31016
0.87506	-5.3E-5	0.31094
0.8714	-5.3E-5	0.31172
0.86776	-5.3E-5	0.3125
0.86417	-5.3E-5	0.31328
0.86061	-5.3E-5	0.31406
0.8571	-5.3E-5	0.31484
0.85363	-5.3E-5	0.31563
0.8502	-5.3E-5	0.31641
0.84682	-5.3E-5	0.31719
0.84349	-5.3E-5	0.31797
0.84021	-5.3E-5	0.31875
0.83699	-5.3E-5	0.31953
0.83382	-5.3E-5	0.32031
0.83071	-5.3E-5	0.32109
0.82766	-5.3E-5	0.32188
0.82466	-5.3E-5	0.32266
0.82174	-5.3E-5	0.32344
0.81887	-5.3E-5	0.32422
0.81608	-5.3E-5	0.325
0.81335	-5.3E-5	0.32578
0.81069	-5.3E-5	0.32656
0.8081	-2.2E-5	0.32734
0.80559	-5.3E-5	0.32813
0.80315	-5.3E-5	0.32891
0.80078	-5.3E-5	0.32969
0.7985	-2.2E-5	0.33047
0.79629	-5.3E-5	0.33125
0.79416	-5.3E-5	0.33203
0.79211	-5.3E-5	0.33281
0.79015	-2.2E-5	0.33359
0.78827	-5.3E-5	0.33438
0.78648	-5.3E-5	0.33516
0.78477	-2.2E-5	0.33594
0.78315	-5.3E-5	0.33672
0.78161	-2.2E-5	0.3375
0.78017	-2.2E-5	0.33828
0.77881	-2.2E-5	0.33906
0.77755	-2.2E-5	0.33984
0.77638	-2.2E-5	0.34063
0.7753	-2.2E-5	0.34141
0.77431	-2.2E-5	0.34219
0.77342	-2.2E-5	0.34297
0.77262	-2.2E-5	0.34375
0.77191	-2.2E-5	0.34453
0.7713	-2.2E-5	0.34531
0.77079	-2.2E-5	0.34609
0.77037	-2.2E-5	0.34688
0.77005	-2.2E-5	0.34766
0.76982	-2.2E-5	0.34844
0.76969	-2.2E-5	0.34922
0.76965	-2.2E-5	0.35
0.76971	-2.2E-5	0.35078
0.76987	-2.2E-5	0.35156
0.77013	-2.2E-5	0.35234
0.77048	-2.2E-5	0.35313
0.77092	-2.2E-5	0.35391
0.77147	-2.2E-5	0.35469
0.7721	-2.2E-5	0.35547
0.77284	-2.2E-5	0.35625
0.77366	-2.2E-5	0.35703
0.77459	-2.2E-5	0.35781
0.7756	-2.2E-5	0.35859
0.77671	-2.2E-5	0.35938
0.77791	-2.2E-5	0.36016
0.7792	-2.2E-5	0.36094
0.78058	-2.2E-5	0.36172
0.78205	-2.2E-5	0.3625
0.78361	-2.2E-5	0.36328
0.78526	9E-6	0.36406
0.787	9E-6	0.36484
0.78882	9E-6	0.36563
0.79073	9E-6	0.36641
0.79272	9E-6	0.36719
0.79479	9E-6	0.36797
0.79695	9E-6	0.36875
0.79918	9E-6	0.36953
0.8015	9E-6	0.37031
0.80389	9E-6	0.37109
0.80636	9E-6	0.37188
0.8089	9E-6	0.37266
0.81151	9E-6	0.37344
0.8142	9E-6	0.37422
0.81696	9E-6	0.375
0.81978	9E-6	0.37578
0.82267	9E-6	0.37656
0.82563	9E-6	0.37734
0.82864	9E-6	0.37813
0.83172	9E-6	0.37891
0.83486	9E-6	0.37969
0.83806	9E-6	0.38047
0.84131	9E-6	0.38125
0.84462	9E-6	0.38203
0.84797	9E-6	0.38281
0.85138	9E-6	0.38359
0.85483	9E-6	0.38438
0.85833	9E-6	0.38516
0.86188	9E-6	0.38594
0.86546	9E-6	0.38672
0.86908	9E-6	0.3875
0.87274	9E-6	0.38828
0.87644	9E-6	0.38906
0.88016	9E-6	0.38984
0.88392	9E-6	0.39063
0.88771	9E-6	0.39141
0.89152	9E-6	0.39219
0.89535	9E-6	0.39297
0.89921	9E-6	0.39375
0.90308	9E-6	0.39453
0.90697	9E-6	0.39531
0.91088	4.1E-5	0.39609
0.91479	9E-6	0.39688
0.91872	9E-6	0.39766
0.92265	4.1E-5	0.39844
0.92659	9E-6	0.39922
0.93053	4.1E-5	0.4
0.93447	4.1E-5	0.40078
0.93841	4.1E-5	0.40156
0.94234	4.1E-5	0.40234
0.94627	4.1E-5	0.40313
0.95019	4.1E-5	0.40391
0.95409	4.1E-5	0.40469
0.95798	4.1E-5	0.40547
0.96186	4.1E-5	0.40625
0.96571	4.1E-5	0.40703
0.96955	4.1E-5	0.40781
0.97336	4.1E-5	0.40859
0.97714	4.1E-5	0.40938
0.9809	4.1E-5	0.41016
0.98463	4.1E-5	0.41094
0.98832	4.1E-5	0.41172
0.99198	4.1E-5	0.4125
0.9956	4.1E-5	0.41328
0.99919	4.1E-5	0.41406
1.00273	4.1E-5	0.41484
1.00623	4.1E-5	0.41563
1.00968	4.1E-5	0.41641
1.01309	4.1E-5	0.41719
1.01645	4.1E-5	0.41797
1.01975	4.1E-5	0.41875
1.023	4.1E-5	0.41953
1.0262	4.1E-5	0.42031
1.02934	4.1E-5	0.42109
1.03242	4.1E-5	0.42188
1.03544	4.1E-5	0.42266
1.03839	4.1E-5	0.42344
1.04128	4.1E-5	0.42422
1.04411	4.1E-5	0.425
1.04686	4.1E-5	0.42578
1.04955	4.1E-5	0.42656
1.05217	4.1E-5	0.42734
1.05471	4.1E-5	0.42813
1.05718	4.1E-5	0.42891
1.05957	7.2E-5	0.42969
1.06188	7.2E-5	0.43047
1.06412	7.2E-5	0.43125
1.06627	7.2E-5	0.43203
1.06835	7.2E-5	0.43281
1.07034	7.2E-5	0.43359
1.07224	7.2E-5	0.43438
1.07407	7.2E-5	0.43516
1.0758	7.2E-5	0.43594
1.07745	7.2E-5	0.43672
1.07901	7.2E-5	0.4375
1.08048	7.2E-5	0.43828
1.08187	7.2E-5	0.43906
1.08316	7.2E-5	0.43984
1.08436	7.2E-5	0.44063
1.08546	4.1E-5	0.44141
1.08648	4.1E-5	0.44219
1.0874	4.1E-5	0.44297
1.08823	4.1E-5	0.44375
1.08896	7.2E-5	0.44453
1.0896	4.1E-5	0.44531
1.09014	4.1E-5	0.44609
1.09059	4.1E-5	0.44688
1.09094	4.1E-5	0.44766
1.09119	4.1E-5	0.44844
1.09135	4.1E-5	0.44922
1.09141	4.1E-5	0.45
1.09138	4.1E-5	0.45078
1.09125	4.1E-5	0.45156
1.09102	4.1E-5	0.45234
1.0907	4.1E-5	0.45313
1.09028	4.1E-5	0.45391
1.08976	4.1E-5	0.45469
1.08915	4.1E-5	0.45547
1.08845	4.1E-5	0.45625
1.08765	4.1E-5	0.45703
1.08675	4.1E-5	0.45781
1.08577	4.1E-5	0.45859
1.08469	4.1E-5	0.45938
1.08351	4.1E-5	0.46016
1.08225	4.1E-5	0.46094
1.0809	4.1E-5	0.46172
1.07945	4.1E-5	0.4625
1.07792	4.1E-5	0.46328
1.0763	9E-6	0.46406
1.07459	9E-6	0.46484
1.07279	9E-6	0.46563
1.07091	9E-6	0.46641
1.06895	9E-6	0.46719
1.0669	9E-6	0.46797
1.06478	9E-6	0.46875
1.06257	9E-6	0.46953
1.06028	9E-6	0.47031
1.05792	9E-6	0.47109
1.05548	9E-6	0.47188
1.05296	9E-6	0.47266
1.05037	9E-6	0.47344
1.04772	9E-6	0.47422
1.04499	9E-6	0.475
1.04219	-2.2E-5	0.47578
1.03933	-2.2E-5	0.47656
1.0364	-2.2E-5	0.47734
1.03341	-2.2E-5	0.47813
1.03036	-2.2E-5	0.47891
1.02724	-2.2E-5	0.47969
1.02408	-2.2E-5	0.48047
1.02085	-2.2E-5	0.48125
1.01757	-2.2E-5	0.48203
1.01424	-2.2E-5	0.48281
1.01087	-2.2E-5	0.48359
1.00744	-2.2E-5	0.48438
1.00397	-2.2E-5	0.48516
1.00045	-2.2E-5	0.48594
0.99689	-2.2E-5	0.48672
0.9933	-2.2E-5	0.4875
0.98967	-2.2E-5	0.48828
0.986	-2.2E-5	0.48906
0.9823	-2.2E-5	0.48984
0.97857	-2.2E-5	0.49063
0.97481	-2.2E-5	0.49141
0.97103	-2.2E-5	0.49219
0.96722	-2.2E-5	0.49297
0.96339	-2.2E-5	0.49375
0.95955	-2.2E-5	0.49453
0.95568	-2.2E-5	0.49531
0.95181	-2.2E-5	0.49609
0.94792	-2.2E-5	0.49688
0.94402	-2.2E-5	0.49766
0.94011	-2.2E-5	0.49844
0.9362	-2.2E-5	0.49922
0.93229	-2.2E-5	0.5
0.92838	-2.2E-5	0.50078
0.92447	-2.2E-5	0.50156
0.92056	-2.2E-5	0.50234
0.91666	-2.2E-5	0.50313
0.91277	-2.2E-5	0.50391
0.9089	-5.3E-5	0.50469
0.90503	-5.3E-5	0.50547
0.90119	-2.2E-5	0.50625
0.89736	-5.3E-5	0.50703
0.89355	-5.3E-5	0.50781
0.88977	-5.3E-5	0.50859
0.88601	-5.3E-5	0.50938
0.88228	-5.3E-5	0.51016
0.87858	-5.3E-5	0.51094
0.87491	-5.3E-5	0.51172
0.87128	-5.3E-5	0.5125
0.86768	-2.2E-5	0.51328
0.86413	-5.3E-5	0.51406
0.86061	-5.3E-5	0.51484
0.85714	-5.3E-5	0.51563
0.85371	-5.3E-5	0.51641
0.85034	-5.3E-5	0.51719
0.84701	-5.3E-5	0.51797
0.84373	-5.3E-5	0.51875
0.8405	-2.2E-5	0.51953
0.83733	-2.2E-5	0.52031
0.83422	-2.2E-5	0.52109
0.83117	-5.3E-5	0.52188
0.82818	-2.2E-5	0.52266
0.82525	-2.2E-5	0.52344
0.82239	-5.3E-5	0.52422
0.81959	-5.3E-5	0.525
0.81686	-5.3E-5	0.52578
0.8142	-5.3E-5	0.52656
0.81162	-2.2E-5	0.52734
0.8091	-5.3E-5	0.52813
0.80666	-5.3E-5	0.52891
0.8043	-5.3E-5	0.52969
0.80201	-5.3E-5	0.53047
0.7998	-2.2E-5	0.53125
0.79768	-2.2E-5	0.53203
0.79563	-5.3E-5	0.53281
0.79367	-5.3E-5	0.53359
0.79179	-2.2E-5	0.53438
0.78999	-2.2E-5	0.53516
0.78828	-2.2E-5	0.53594
0.78666	-2.2E-5	0.53672
0.78513	-2.2E-5	0.5375
0.78368	-2.2E-5	0.53828
0.78233	-2.2E-5	0.53906
0.78107	-2.2E-5	0.53984
0.77989	-2.2E-5	0.54063
0.77881	-2.2E-5	0.54141
0.77783	-2.2E-5	0.54219
0.77693	-2.2E-5	0.54297
0.77613	-2.2E-5	0.54375
0.77543	-2.2E-5	0.54453
0.77482	-2.2E-5	0.54531
0.7743	-2.2E-5	0.54609
0.77388	-2.2E-5	0.54688
0.77356	-2.2E-5	0.54766
0.77333	-2.2E-5	0.54844
0.7732	-2.2E-5	0.54922
0.77317	-2.2E-5	0.55
0.77323	-2.2E-5	0.55078
0.77339	-2.2E-5	0.55156
0.77364	-2.2E-5	0.55234
0.77399	-2.2E-5	0.55313
0.77444	-2.2E-5	0.55391
0.77498	-2.2E-5	0.55469
0.77562	-2.2E-5	0.55547
0.77635	-2.2E-5	0.55625
0.77718	-2.2E-5	0.55703
0.7781	-2.2E-5	0.55781
0.77912	-2.2E-5	0.55859
0.78022	-2.2E-5	0.55938
0.78142	-2.2E-5	0.56016
0.78271	-2.2E-5	0.56094
0.7841	-2.2E-5	0.56172
0.78557	-2.2E-5	0.5625
0.78713	9E-6	0.56328
0.78878	9E-6	0.56406
0.79051	9E-6	0.56484
0.79234	-2.2E-5	0.56563
0.79424	9E-6	0.56641
0.79623	9E-6	0.56719
0.79831	9E-6	0.56797
0.80046	9E-6	0.56875
0.8027	9E-6	0.56953
0.80501	9E-6	0.57031
0.8074	9E-6	0.57109
0.80987	9E-6	0.57188
0.81241	9E-6	0.57266
0.81503	9E-6	0.57344
0.81771	9E-6	0.57422
0.82047	9E-6	0.575
0.8233	9E-6	0.57578
0.82619	9E-6	0.57656
0.82914	9E-6	0.57734
0.83216	9E-6	0.57813
0.83524	9E-6	0.57891
0.83838	9E-6	0.57969
0.84157	9E-6	0.58047
0.84483	9E-6	0.58125
0.84813	9E-6	0.58203
0.85149	9E-6	0.58281
0.8549	9E-6	0.58359
0.85835	9E-6	0.58438
0.86185	9E-6	0.58516
0.86539	9E-6	0.58594
0.86898	9E-6	0.58672
0.8726	9E-6	0.5875
0.87626	9E-6	0.58828
0.87995	9E-6	0.58906
0.88368	9E-6	0.58984
0.88744	9E-6	0.59063
0.89122	9E-6	0.59141
0.89503	9E-6	0.59219
0.89887	9E-6	0.59297
0.90272	9E-6	0.59375
0.9066	9E-6	0.59453
0.91049	4.1E-5	0.59531
0.91439	4.1E-5	0.59609
0.91831	4.1E-5	0.59688
0.92224	4.1E-5	0.59766
0.92617	9E-6	0.59844
0.93011	4.1E-5	0.59922
0.93405	4.1E-5	0.6
0.93799	4.1E-5	0.60078
0.94193	4.1E-5	0.60156
0.94586	4.1E-5	0.60234
0.94979	4.1E-5	0.60313
0.9537	4.1E-5	0.60391
0.95761	4.1E-5	0.60469
0.9615	4.1E-5	0.60547
0.96537	4.1E-5	0.60625
0.96923	4.1E-5	0.60703
0.97306	4.1E-5	0.60781
0.97687	4.1E-5	0.60859
0.98066	4.1E-5	0.60938
0.98442	4.1E-5	0.61016
0.98814	4.1E-5	0.61094
0.99184	4.1E-5	0.61172
0.9955	4.1E-5	0.6125
0.99912	4.1E-5	0.61328
1.0027	4.1E-5	0.61406
1.00625	4.1E-5	0.61484
1.00975	4.1E-5	0.61563
1.0132	4.1E-5	0.61641
1.01661	4.1E-5	0.61719
1.01996	4.1E-5	0.61797
1.02327	4.1E-5	0.61875
1.02652	4.1E-5	0.61953
1.02972	4.1E-5	0.62031
1.03286	4.1E-5	0.62109
1.03593	4.1E-5	0.62188
1.03895	4.1E-5	0.62266
1.04191	7.2E-5	0.62344
1.0448	4.1E-5	0.62422
1.04762	4.1E-5	0.625
1.05038	4.1E-5	0.62578
1.05307	7.2E-5	0.62656
1.05568	7.2E-5	0.62734
1.05822	7.2E-5	0.62813
1.06069	7.2E-5	0.62891
1.06308	7.2E-5	0.62969
1.0654	7.2E-5	0.63047
1.06763	7.2E-5	0.63125
1.06979	7.2E-5	0.63203
1.07186	7.2E-5	0.63281
1.07385	7.2E-5	0.63359
1.07576	7.2E-5	0.63438
1.07758	7.2E-5	0.63516
1.07932	7.2E-5	0.63594
1.08097	7.2E-5	0.63672
1.08253	7.2E-5	0.6375
1.084	7.2E-5	0.63828
1.08538	7.2E-5	0.63906
1.08667	7.2E-5	0.63984
1.08787	4.1E-5	0.64063
1.08898	7.2E-5	0.64141
1.08999	7.2E-5	0.64219
1.09092	7.2E-5	0.64297
1.09174	4.1E-5	0.64375
1.09247	4.1E-5	0.64453
1.09311	7.2E-5	0.64531
