1.41581	7.2E-5	88.1875
1.41728	7.2E-5	88.19141
1.41867	7.2E-5	88.19531
1.41996	7.2E-5	88.19922
1.42116	7.2E-5	88.20313
1.42227	7.2E-5	88.20703
1.42328	7.2E-5	88.21094
1.42421	7.2E-5	88.21484
1.42504	7.2E-5	88.21875
1.42577	7.2E-5	88.22266
1.42641	7.2E-5	88.22656
1.42695	7.2E-5	88.23047
1.4274	7.2E-5	88.23438
1.42775	7.2E-5	88.23828
1.42801	7.2E-5	88.24219
1.42817	7.2E-5	88.24609
1.42823	7.2E-5	88.25
1.4282	7.2E-5	88.25391
1.42807	4.1E-5	88.25781
1.42784	4.1E-5	88.26172
1.42752	4.1E-5	88.26563
1.42711	4.1E-5	88.26953
1.42659	4.1E-5	88.27344
1.42598	4.1E-5	88.27734
1.42528	4.1E-5	88.28125
1.42448	4.1E-5	88.28516
1.42359	4.1E-5	88.28906
1.4226	4.1E-5	88.29297
1.42153	9E-6	88.29688
1.42036	9E-6	88.30078
1.41909	9E-6	88.30469
1.41774	9E-6	88.30859
1.4163	9E-6	88.3125
1.41477	9E-6	88.31641
1.41315	9E-6	88.32031
1.41144	9E-6	88.32422
1.40964	9E-6	88.32813
1.40777	-2.2E-5	88.33203
1.4058	-2.2E-5	88.33594
1.40376	-2.2E-5	88.33984
1.40163	-2.2E-5	88.34375
1.39943	-2.2E-5	88.34766
1.39714	-2.2E-5	88.35156
1.39478	-2.2E-5	88.35547
1.39234	-2.2E-5	88.35938
1.38983	-2.2E-5	88.36328
1.38724	-2.2E-5	88.36719
1.38458	-2.2E-5	88.37109
1.38186	-5.3E-5	88.375
1.37906	-2.2E-5	88.37891
1.3762	-5.3E-5	88.38281
1.37327	-5.3E-5	88.38672
1.37028	-5.3E-5	88.39063
1.36723	-5.3E-5	88.39453
1.36412	-5.3E-5	88.39844
1.36096	-5.3E-5	88.40234
1.35773	-5.3E-5	88.40625
1.35446	-5.3E-5	88.41016
1.35113	-5.3E-5	88.41406
1.34775	-5.3E-5	88.41797
1.34433	-5.3E-5	88.42188
1.34086	-5.3E-5	88.42578
1.33734	-5.3E-5	88.42969
1.33379	-5.3E-5	88.43359
1.33019	-5.3E-5	88.4375
1.32656	-5.3E-5	88.44141
1.3229	-5.3E-5	88.44531
1.3192	-2.2E-5	88.44922
1.31547	-2.2E-5	88.45313
1.31172	-2.2E-5	88.45703
1.30793	-2.2E-5	88.46094
1.30413	-2.2E-5	88.46484
1.3003	-2.2E-5	88.46875
1.29646	-2.2E-5	88.47266
1.29259	-2.2E-5	88.47656
1.28872	-2.2E-5	88.48047
1.28483	-2.2E-5	88.48438
1.28093	-2.2E-5	88.48828
1.27703	-2.2E-5	88.49219
1.27312	-2.2E-5	88.49609
1.26921	-2.2E-5	88.5
1.2653	-2.2E-5	88.50391
1.26139	-2.2E-5	88.50781
1.25748	-2.2E-5	88.51172
1.25359	-2.2E-5	88.51563
1.2497	-2.2E-5	88.51953
1.24582	-2.2E-5	88.52344
1.24196	-2.2E-5	88.52734
1.23812	-2.2E-5	88.53125
1.23429	-2.2E-5	88.53516
1.23048	-2.2E-5	88.53906
1.2267	-2.2E-5	88.54297
1.22295	-2.2E-5	88.54688
1.21922	-2.2E-5	88.55078
1.21552	-2.2E-5	88.55469
1.21185	-2.2E-5	88.55859
1.20822	-2.2E-5	88.5625
1.20463	-2.2E-5	88.56641
1.20107	-2.2E-5	88.57031
1.19756	-2.2E-5	88.57422
1.19409	-2.2E-5	88.57813
1.19067	-2.2E-5	88.58203
1.18729	-2.2E-5	88.58594
1.18396	-2.2E-5	88.58984
1.18068	-2.2E-5	88.59375
1.17746	-2.2E-5	88.59766
1.17429	-2.2E-5	88.60156
1.17118	-2.2E-5	88.60547
1.16813	-2.2E-5	88.60938
1.16514	-2.2E-5	88.61328
1.16222	-2.2E-5	88.61719
1.15936	-2.2E-5	88.62109
1.15656	-2.2E-5	88.625
1.15383	-2.2E-5	88.62891
1.15118	-2.2E-5	88.63281
1.14859	-2.2E-5	88.63672
1.14608	-2.2E-5	88.64063
1.14364	-2.2E-5	88.64453
1.14128	-2.2E-5	88.64844
1.13899	-2.2E-5	88.65234
1.13678	-2.2E-5	88.65625
1.13466	-2.2E-5	88.66016
1.13261	-2.2E-5	88.66406
1.13065	-2.2E-5	88.66797
1.12877	-2.2E-5	88.67188
1.12698	-2.2E-5	88.67578
1.12527	-2.2E-5	88.67969
1.12365	-2.2E-5	88.68359
1.12212	-2.2E-5	88.6875
1.12068	-2.2E-5	88.69141
1.11932	-2.2E-5	88.69531
1.11806	-2.2E-5	88.69922
1.11689	9E-6	88.70313
1.11581	9E-6	88.70703
1.11483	9E-6	88.71094
1.11394	9E-6	88.71484
1.11314	9E-6	88.71875
1.11243	9E-6	88.72266
1.11183	9E-6	88.72656
1.11131	9E-6	88.73047
1.11089	9E-6	88.73438
1.11057	9E-6	88.73828
1.11035	9E-6	88.74219
1.11022	9E-6	88.74609
1.11019	9E-6	88.75
1.11025	9E-6	88.75391
1.11041	9E-6	88.75781
1.11066	9E-6	88.76172
1.11102	9E-6	88.76563
1.11147	9E-6	88.76953
1.11201	9E-6	88.77344
1.11265	9E-6	88.77734
1.11338	9E-6	88.78125
1.11421	9E-6	88.78516
1.11513	9E-6	88.78906
1.11615	9E-6	88.79297
1.11726	9E-6	88.79688
1.11846	9E-6	88.80078
1.11975	9E-6	88.80469
1.12114	9E-6	88.80859
1.12261	9E-6	88.8125
1.12417	9E-6	88.81641
1.12582	9E-6	88.82031
1.12756	9E-6	88.82422
1.12938	9E-6	88.82813
1.13129	9E-6	88.83203
1.13328	9E-6	88.83594
1.13536	9E-6	88.83984
1.13752	9E-6	88.84375
1.13975	9E-6	88.84766
1.14207	9E-6	88.85156
1.14446	9E-6	88.85547
1.14693	9E-6	88.85938
1.14947	9E-6	88.86328
1.15209	4.1E-5	88.86719
1.15478	4.1E-5	88.87109
1.15754	9E-6	88.875
1.16036	9E-6	88.87891
1.16325	9E-6	88.88281
1.16621	9E-6	88.88672
1.16923	9E-6	88.89063
1.17231	4.1E-5	88.89453
1.17545	4.1E-5	88.89844
1.17865	4.1E-5	88.90234
1.1819	4.1E-5	88.90625
1.18521	4.1E-5	88.91016
1.18857	4.1E-5	88.91406
1.19198	4.1E-5	88.91797
1.19543	4.1E-5	88.92188
1.19893	4.1E-5	88.92578
1.20248	4.1E-5	88.92969
1.20606	4.1E-5	88.93359
1.20969	4.1E-5	88.9375
1.21335	4.1E-5	88.94141
1.21705	4.1E-5	88.94531
1.22077	4.1E-5	88.94922
1.22453	4.1E-5	88.95313
1.22832	4.1E-5	88.95703
1.23213	4.1E-5	88.96094
1.23597	4.1E-5	88.96484
1.23983	4.1E-5	88.96875
1.2437	4.1E-5	88.97266
1.24759	4.1E-5	88.97656
1.2515	4.1E-5	88.98047
1.25542	4.1E-5	88.98438
1.25935	4.1E-5	88.98828
1.26328	4.1E-5	88.99219
1.26722	4.1E-5	88.99609
1.27116	4.1E-5	89
1.2751	4.1E-5	89.00391
1.27904	4.1E-5	89.00781
1.28298	4.1E-5	89.01172
1.28691	4.1E-5	89.01563
1.29082	4.1E-5	89.01953
1.29473	4.1E-5	89.02344
1.29862	4.1E-5	89.02734
1.3025	7.2E-5	89.03125
1.30636	7.2E-5	89.03516
1.31019	7.2E-5	89.03906
1.314	7.2E-5	89.04297
1.31779	7.2E-5	89.04688
1.32155	4.1E-5	89.05078
1.32528	4.1E-5	89.05469
1.32897	4.1E-5	89.05859
1.33264	7.2E-5	89.0625
1.33626	7.2E-5	89.06641
1.33985	7.2E-5	89.07031
1.34339	7.2E-5	89.07422
1.34689	7.2E-5	89.07813
1.35035	7.2E-5	89.08203
1.35375	7.2E-5	89.08594
1.35711	7.2E-5	89.08984
1.36042	7.2E-5	89.09375
1.36367	7.2E-5	89.09766
1.36687	7.2E-5	89.10156
1.37001	7.2E-5	89.10547
1.37309	7.2E-5	89.10938
1.37611	7.2E-5	89.11328
1.37907	7.2E-5	89.11719
1.38196	7.2E-5	89.12109
1.38479	7.2E-5	89.125
1.38755	7.2E-5	89.12891
1.39023	7.2E-5	89.13281
1.39285	7.2E-5	89.13672
1.39539	7.2E-5	89.14063
1.39786	7.2E-5	89.14453
1.40026	7.2E-5	89.14844
1.40257	7.2E-5	89.15234
1.40481	7.2E-5	89.15625
1.40696	7.2E-5	89.16016
1.40904	7.2E-5	89.16406
1.41103	7.2E-5	89.16797
1.41294	7.2E-5	89.17188
1.41476	7.2E-5	89.17578
1.4165	7.2E-5	89.17969
1.41815	1.03E-4	89.18359
1.41972	7.2E-5	89.1875
1.42119	7.2E-5	89.19141
1.42257	7.2E-5	89.19531
1.42386	7.2E-5	89.19922
1.42507	7.2E-5	89.20313
1.42617	7.2E-5	89.20703
1.42719	7.2E-5	89.21094
1.42811	7.2E-5	89.21484
1.42894	7.2E-5	89.21875
1.42968	7.2E-5	89.22266
1.43032	7.2E-5	89.22656
1.43086	7.2E-5	89.23047
1.43131	7.2E-5	89.23438
1.43166	7.2E-5	89.23828
1.43192	7.2E-5	89.24219
1.43208	7.2E-5	89.24609
1.43214	7.2E-5	89.25
1.43211	7.2E-5	89.25391
1.43198	7.2E-5	89.25781
1.43175	4.1E-5	89.26172
1.43143	4.1E-5	89.26563
1.43101	4.1E-5	89.26953
1.4305	4.1E-5	89.27344
1.42989	4.1E-5	89.27734
1.42919	4.1E-5	89.28125
1.42839	4.1E-5	89.28516
1.4275	4.1E-5	89.28906
1.42651	4.1E-5	89.29297
1.42543	4.1E-5	89.29688
1.42426	9E-6	89.30078
1.423	9E-6	89.30469
1.42165	9E-6	89.30859
1.4202	9E-6	89.3125
1.41867	9E-6	89.31641
1.41705	9E-6	89.32031
1.41534	9E-6	89.32422
1.41355	9E-6	89.32813
1.41167	-2.2E-5	89.33203
1.40971	-2.2E-5	89.33594
1.40767	-2.2E-5	89.33984
1.40554	-2.2E-5	89.34375
1.40333	-2.2E-5	89.34766
1.40105	-2.2E-5	89.35156
1.39869	-2.2E-5	89.35547
1.39625	-2.2E-5	89.35938
1.39373	-2.2E-5	89.36328
1.39115	-2.2E-5	89.36719
1.38849	-2.2E-5	89.37109
1.38576	-2.2E-5	89.375
1.38297	-5.3E-5	89.37891
1.38011	-5.3E-5	89.38281
1.37718	-5.3E-5	89.38672
1.37419	-5.3E-5	89.39063
1.37114	-5.3E-5	89.39453
1.36803	-5.3E-5	89.39844
1.36486	-5.3E-5	89.40234
1.36164	-5.3E-5	89.40625
1.35836	-5.3E-5	89.41016
1.35504	-5.3E-5	89.41406
1.35166	-5.3E-5	89.41797
1.34823	-5.3E-5	89.42188
1.34476	-5.3E-5	89.42578
1.34125	-5.3E-5	89.42969
1.33769	-5.3E-5	89.43359
1.3341	-5.3E-5	89.4375
1.33047	-5.3E-5	89.44141
1.3268	-5.3E-5	89.44531
1.32311	-5.3E-5	89.44922
1.31938	-5.3E-5	89.45313
1.31562	-2.2E-5	89.45703
1.31184	-5.3E-5	89.46094
1.30803	-2.2E-5	89.46484
1.30421	-2.2E-5	89.46875
1.30036	-2.2E-5	89.47266
1.2965	-2.2E-5	89.47656
1.29262	-2.2E-5	89.48047
1.28874	-2.2E-5	89.48438
1.28484	-2.2E-5	89.48828
1.28094	-2.2E-5	89.49219
1.27703	-2.2E-5	89.49609
1.27312	-2.2E-5	89.5
1.2692	-2.2E-5	89.50391
1.26529	-2.2E-5	89.50781
1.26139	-2.2E-5	89.51172
1.25749	-2.2E-5	89.51563
1.25361	-2.2E-5	89.51953
1.24973	-2.2E-5	89.52344
1.24587	-2.2E-5	89.52734
1.24202	-2.2E-5	89.53125
1.2382	-2.2E-5	89.53516
1.23439	-2.2E-5	89.53906
1.23061	-2.2E-5	89.54297
1.22685	-2.2E-5	89.54688
1.22312	-2.2E-5	89.55078
1.21943	-2.2E-5	89.55469
1.21576	-2.2E-5	89.55859
1.21213	-2.2E-5	89.5625
1.20854	-2.2E-5	89.56641
1.20498	-2.2E-5	89.57031
1.20147	-2.2E-5	89.57422
1.198	-2.2E-5	89.57813
1.19457	-2.2E-5	89.58203
1.19119	-2.2E-5	89.58594
1.18787	-2.2E-5	89.58984
1.18459	-2.2E-5	89.59375
1.18137	-2.2E-5	89.59766
1.1782	-2.2E-5	89.60156
1.17509	-2.2E-5	89.60547
1.17204	-2.2E-5	89.60938
1.16905	-2.2E-5	89.61328
1.16612	-2.2E-5	89.61719
1.16326	-2.2E-5	89.62109
1.16047	-2.2E-5	89.625
1.15774	-2.2E-5	89.62891
1.15508	-2.2E-5	89.63281
1.1525	-2.2E-5	89.63672
1.14998	-2.2E-5	89.64063
1.14754	-2.2E-5	89.64453
1.14518	-2.2E-5	89.64844
1.1429	-2.2E-5	89.65234
1.14069	-2.2E-5	89.65625
1.13856	-2.2E-5	89.66016
1.13652	-2.2E-5	89.66406
1.13456	-2.2E-5	89.66797
1.13268	-2.2E-5	89.67188
1.13089	-2.2E-5	89.67578
1.12918	-2.2E-5	89.67969
1.12756	-2.2E-5	89.68359
1.12603	9E-6	89.6875
1.12458	-2.2E-5	89.69141
1.12323	-2.2E-5	89.69531
1.12197	-2.2E-5	89.69922
1.1208	-2.2E-5	89.70313
1.11972	-2.2E-5	89.70703
1.11873	-2.2E-5	89.71094
1.11784	-2.2E-5	89.71484
1.11704	-2.2E-5	89.71875
1.11634	9E-6	89.72266
1.11573	9E-6	89.72656
1.11522	9E-6	89.73047
1.1148	9E-6	89.73438
1.11448	9E-6	89.73828
1.11425	9E-6	89.74219
1.11412	9E-6	89.74609
1.11409	9E-6	89.75
1.11416	9E-6	89.75391
1.11432	9E-6	89.75781
1.11457	9E-6	89.76172
1.11492	9E-6	89.76563
1.11537	9E-6	89.76953
1.11592	9E-6	89.77344
1.11655	9E-6	89.77734
1.11729	9E-6	89.78125
1.11812	9E-6	89.78516
1.11904	9E-6	89.78906
1.12006	9E-6	89.79297
1.12116	9E-6	89.79688
1.12237	9E-6	89.80078
1.12366	9E-6	89.80469
1.12504	9E-6	89.80859
1.12652	9E-6	89.8125
1.12808	9E-6	89.81641
1.12973	9E-6	89.82031
1.13147	9E-6	89.82422
1.13329	9E-6	89.82813
1.1352	9E-6	89.83203
1.13719	9E-6	89.83594
1.13927	9E-6	89.83984
1.14142	9E-6	89.84375
1.14366	9E-6	89.84766
1.14598	9E-6	89.85156
1.14837	9E-6	89.85547
1.15084	9E-6	89.85938
1.15338	9E-6	89.86328
1.156	4.1E-5	89.86719
1.15869	9E-6	89.87109
1.16144	9E-6	89.875
1.16427	9E-6	89.87891
1.16716	9E-6	89.88281
1.17012	9E-6	89.88672
1.17314	9E-6	89.89063
1.17622	4.1E-5	89.89453
1.17936	9E-6	89.89844
1.18256	4.1E-5	89.90234
1.18581	4.1E-5	89.90625
1.18912	4.1E-5	89.91016
1.19248	4.1E-5	89.91406
1.19588	4.1E-5	89.91797
1.19934	4.1E-5	89.92188
1.20284	4.1E-5	89.92578
1.20638	4.1E-5	89.92969
1.20997	4.1E-5	89.93359
1.21359	4.1E-5	89.9375
1.21726	4.1E-5	89.94141
1.22095	4.1E-5	89.94531
1.22468	4.1E-5	89.94922
1.22844	4.1E-5	89.95313
1.23223	4.1E-5	89.95703
1.23604	4.1E-5	89.96094
1.23987	4.1E-5	89.96484
1.24373	4.1E-5	89.96875
1.24761	4.1E-5	89.97266
1.2515	4.1E-5	89.97656
1.25541	4.1E-5	89.98047
1.25932	4.1E-5	89.98438
1.26325	4.1E-5	89.98828
1.26719	4.1E-5	89.99219
1.27113	4.1E-5	89.99609
1.27507	4.1E-5	90
1.27901	4.1E-5	90.00391
1.28295	4.1E-5	90.00781
1.28688	4.1E-5	90.01172
1.29081	4.1E-5	90.01563
1.29473	4.1E-5	90.01953
1.29864	4.1E-5	90.02344
1.30253	4.1E-5	90.02734
1.3064	7.2E-5	90.03125
1.31026	7.2E-5	90.03516
1.3141	7.2E-5	90.03906
1.31791	7.2E-5	90.04297
1.3217	4.1E-5	90.04688
1.32546	4.1E-5	90.05078
1.32918	4.1E-5	90.05469
1.33288	7.2E-5	90.05859
1.33654	7.2E-5	90.0625
1.34017	7.2E-5	90.06641
1.34375	7.2E-5	90.07031
1.3473	7.2E-5	90.07422
1.3508	7.2E-5	90.07813
1.35425	7.2E-5	90.08203
1.35766	7.2E-5	90.08594
1.36102	7.2E-5	90.08984
1.36433	7.2E-5	90.09375
1.36758	7.2E-5	90.09766
1.37078	7.2E-5	90.10156
1.37392	7.2E-5	90.10547
1.377	7.2E-5	90.10938
1.38002	7.2E-5	90.11328
1.38298	7.2E-5	90.11719
1.38587	7.2E-5	90.12109
1.38869	7.2E-5	90.125
1.39145	7.2E-5	90.12891
1.39414	7.2E-5	90.13281
1.39676	7.2E-5	90.13672
1.3993	7.2E-5	90.14063
1.40177	7.2E-5	90.14453
1.40416	7.2E-5	90.14844
1.40648	7.2E-5	90.15234
1.40871	7.2E-5	90.15625
1.41087	7.2E-5	90.16016
1.41295	7.2E-5	90.16406
1.41494	7.2E-5	90.16797
1.41685	7.2E-5	90.17188
1.41867	1.03E-4	90.17578
1.42041	7.2E-5	90.17969
1.42206	7.2E-5	90.18359
1.42362	7.2E-5	90.1875
1.42509	1.03E-4	90.19141
1.42648	7.2E-5	90.19531
1.42777	7.2E-5	90.19922
1.42897	1.03E-4	90.20313
1.43008	7.2E-5	90.20703
1.4311	7.2E-5	90.21094
1.43202	7.2E-5	90.21484
1.43285	7.2E-5	90.21875
1.43358	7.2E-5	90.22266
1.43422	7.2E-5	90.22656
1.43477	7.2E-5	90.23047
1.43521	7.2E-5	90.23438
1.43557	7.2E-5	90.23828
1.43582	7.2E-5	90.24219
1.43598	7.2E-5	90.24609
1.43604	7.2E-5	90.25
1.43601	7.2E-5	90.25391
1.43588	7.2E-5	90.25781
1.43566	7.2E-5	90.26172
1.43534	7.2E-5	90.26563
1.43492	7.2E-5	90.26953
1.4344	4.1E-5	90.27344
1.4338	4.1E-5	90.27734
1.43309	4.1E-5	90.28125
1.43229	4.1E-5	90.28516
1.4314	4.1E-5	90.28906
1.43042	4.1E-5	90.29297
1.42934	4.1E-5	90.29688
1.42817	4.1E-5	90.30078
1.42691	9E-6	90.30469
1.42555	9E-6	90.30859
1.42411	9E-6	90.3125
1.42258	9E-6	90.31641
1.42096	9E-6	90.32031
1.41925	9E-6	90.32422
1.41746	9E-6	90.32813
1.41558	-2.2E-5	90.33203
1.41362	-2.2E-5	90.33594
1.41157	-2.2E-5	90.33984
1.40945	-2.2E-5	90.34375
1.40724	-2.2E-5	90.34766
1.40495	-2.2E-5	90.35156
1.40259	-2.2E-5	90.35547
1.40015	-2.2E-5	90.35938
1.39764	-2.2E-5	90.36328
1.39505	-2.2E-5	90.36719
1.3924	-2.2E-5	90.37109
1.38967	-5.3E-5	90.375
1.38687	-5.3E-5	90.37891
1.38401	-5.3E-5	90.38281
1.38109	-5.3E-5	90.38672
1.3781	-5.3E-5	90.39063
1.37505	-5.3E-5	90.39453
1.37194	-5.3E-5	90.39844
1.36877	-5.3E-5	90.40234
1.36555	-5.3E-5	90.40625
1.36227	-5.3E-5	90.41016
1.35894	-5.3E-5	90.41406
1.35556	-5.3E-5	90.41797
1.35214	-5.3E-5	90.42188
1.34867	-5.3E-5	90.42578
1.34516	-5.3E-5	90.42969
1.3416	-5.3E-5	90.43359
1.33801	-5.3E-5	90.4375
1.33438	-5.3E-5	90.44141
1.33071	-5.3E-5	90.44531
1.32701	-5.3E-5	90.44922
1.32328	-5.3E-5	90.45313
1.31953	-5.3E-5	90.45703
1.31575	-5.3E-5	90.46094
1.31194	-5.3E-5	90.46484
1.30811	-5.3E-5	90.46875
1.30427	-5.3E-5	90.47266
1.30041	-2.2E-5	90.47656
1.29653	-2.2E-5	90.48047
1.29264	-2.2E-5	90.48438
1.28875	-2.2E-5	90.48828
1.28484	-5.3E-5	90.49219
1.28093	-5.3E-5	90.49609
1.27702	-2.2E-5	90.5
1.27311	-2.2E-5	90.50391
1.2692	-2.2E-5	90.50781
1.2653	-2.2E-5	90.51172
1.2614	-2.2E-5	90.51563
1.25751	-2.2E-5	90.51953
1.25364	-2.2E-5	90.52344
1.24977	-2.2E-5	90.52734
1.24593	-2.2E-5	90.53125
1.2421	-2.2E-5	90.53516
1.2383	-2.2E-5	90.53906
1.23452	-2.2E-5	90.54297
1.23076	-2.2E-5	90.54688
1.22703	-2.2E-5	90.55078
1.22333	-2.2E-5	90.55469
1.21967	-2.2E-5	90.55859
1.21604	-2.2E-5	90.5625
1.21244	-2.2E-5	90.56641
1.20889	-2.2E-5	90.57031
1.20537	-2.2E-5	90.57422
1.2019	-2.2E-5	90.57813
1.19848	-2.2E-5	90.58203
1.1951	-2.2E-5	90.58594
1.19177	-2.2E-5	90.58984
1.1885	-2.2E-5	90.59375
1.18527	-2.2E-5	90.59766
1.18211	-2.2E-5	90.60156
1.179	-2.2E-5	90.60547
1.17595	-2.2E-5	90.60938
1.17296	-2.2E-5	90.61328
1.17003	-2.2E-5	90.61719
1.16717	-2.2E-5	90.62109
1.16437	-2.2E-5	90.625
1.16165	-2.2E-5	90.62891
1.15899	-2.2E-5	90.63281
1.1564	-2.2E-5	90.63672
1.15389	-2.2E-5	90.64063
1.15145	-2.2E-5	90.64453
1.14909	-2.2E-5	90.64844
1.1468	-2.2E-5	90.65234
1.1446	-2.2E-5	90.65625
1.14247	-2.2E-5	90.66016
1.14043	-2.2E-5	90.66406
1.13846	-2.2E-5	90.66797
1.13659	9E-6	90.67188
1.13479	-2.2E-5	90.67578
1.13309	-2.2E-5	90.67969
1.13147	9E-6	90.68359
1.12993	-2.2E-5	90.6875
1.12849	-2.2E-5	90.69141
1.12714	9E-6	90.69531
1.12588	-2.2E-5	90.69922
1.1247	9E-6	90.70313
1.12363	-2.2E-5	90.70703
1.12264	-2.2E-5	90.71094
1.12175	-2.2E-5	90.71484
1.12095	9E-6	90.71875
1.12025	-2.2E-5	90.72266
1.11964	9E-6	90.72656
1.11913	-2.2E-5	90.73047
1.11871	9E-6	90.73438
1.11839	-2.2E-5	90.73828
1.11816	9E-6	90.74219
1.11803	9E-6	90.74609
1.118	9E-6	90.75
1.11806	9E-6	90.75391
1.11822	9E-6	90.75781
1.11848	9E-6	90.76172
1.11883	9E-6	90.76563
1.11928	9E-6	90.76953
1.11982	9E-6	90.77344
1.12046	9E-6	90.77734
1.12119	9E-6	90.78125
1.12202	9E-6	90.78516
1.12295	9E-6	90.78906
1.12396	9E-6	90.79297
1.12507	9E-6	90.79688
1.12627	9E-6	90.80078
1.12756	9E-6	90.80469
1.12895	9E-6	90.80859
1.13042	9E-6	90.8125
1.13198	9E-6	90.81641
1.13363	9E-6	90.82031
1.13537	9E-6	90.82422
1.1372	9E-6	90.82813
1.1391	9E-6	90.83203
1.1411	9E-6	90.83594
1.14317	9E-6	90.83984
1.14533	9E-6	90.84375
1.14757	9E-6	90.84766
1.14988	9E-6	90.85156
1.15227	9E-6	90.85547
1.15474	9E-6	90.85938
1.15729	9E-6	90.86328
1.1599	9E-6	90.86719
1.16259	9E-6	90.87109
1.16535	9E-6	90.875
1.16818	9E-6	90.87891
1.17107	9E-6	90.88281
1.17402	4.1E-5	90.88672
1.17704	9E-6	90.89063
1.18013	4.1E-5	90.89453
1.18327	9E-6	90.89844
1.18646	4.1E-5	90.90234
1.18972	4.1E-5	90.90625
1.19302	4.1E-5	90.91016
1.19638	4.1E-5	90.91406
1.19979	4.1E-5	90.91797
1.20325	4.1E-5	90.92188
1.20675	4.1E-5	90.92578
1.21029	4.1E-5	90.92969
1.21388	4.1E-5	90.93359
1.2175	4.1E-5	90.9375
1.22116	4.1E-5	90.94141
1.22486	4.1E-5	90.94531
1.22859	4.1E-5	90.94922
1.23235	4.1E-5	90.95313
1.23613	4.1E-5	90.95703
1.23995	4.1E-5	90.96094
1.24378	4.1E-5	90.96484
1.24764	4.1E-5	90.96875
1.25151	4.1E-5	90.97266
1.25541	4.1E-5	90.97656
1.25931	4.1E-5	90.98047
1.26323	4.1E-5	90.98438
1.26716	4.1E-5	90.98828
1.27109	4.1E-5	90.99219
1.27503	4.1E-5	90.99609
1.27897	4.1E-5	91
1.28292	4.1E-5	91.00391
1.28686	4.1E-5	91.00781
1.29079	4.1E-5	91.01172
1.29472	4.1E-5	91.01563
1.29864	4.1E-5	91.01953
1.30254	4.1E-5	91.02344
1.30644	4.1E-5	91.02734
1.31031	7.2E-5	91.03125
1.31417	7.2E-5	91.03516
1.318	7.2E-5	91.03906
1.32182	4.1E-5	91.04297
1.3256	4.1E-5	91.04688
1.32936	4.1E-5	91.05078
1.33309	4.1E-5	91.05469
1.33679	7.2E-5	91.05859
1.34045	7.2E-5	91.0625
1.34407	7.2E-5	91.06641
1.34766	7.2E-5	91.07031
1.3512	7.2E-5	91.07422
1.3547	7.2E-5	91.07813
1.35816	7.2E-5	91.08203
1.36157	7.2E-5	91.08594
1.36493	7.2E-5	91.08984
1.36823	7.2E-5	91.09375
1.37149	7.2E-5	91.09766
1.37468	7.2E-5	91.10156
1.37782	7.2E-5	91.10547
1.3809	7.2E-5	91.10938
1.38392	7.2E-5	91.11328
1.38688	7.2E-5	91.11719
1.38977	7.2E-5	91.12109
1.3926	7.2E-5	91.125
1.39536	7.2E-5	91.12891
1.39805	1.03E-4	91.13281
1.40066	7.2E-5	91.13672
1.40321	7.2E-5	91.14063
1.40567	7.2E-5	91.14453
1.40807	7.2E-5	91.14844
1.41038	7.2E-5	91.15234
1.41262	7.2E-5	91.15625
1.41478	7.2E-5	91.16016
1.41685	1.03E-4	91.16406
1.41884	1.03E-4	91.16797
1.42075	1.03E-4	91.17188
1.42258	1.03E-4	91.17578
1.42431	1.03E-4	91.17969
1.42597	7.2E-5	91.18359
1.42753	1.03E-4	91.1875
1.429	1.03E-4	91.19141
1.43038	1.03E-4	91.19531
1.43168	1.03E-4	91.19922
1.43288	1.03E-4	91.20313
1.43399	1.03E-4	91.20703
1.435	1.03E-4	91.21094
1.43593	7.2E-5	91.21484
1.43675	7.2E-5	91.21875
1.43749	7.2E-5	91.22266
1.43813	7.2E-5	91.22656
1.43867	7.2E-5	91.23047
1.43912	7.2E-5	91.23438
1.43947	7.2E-5	91.23828
1.43973	7.2E-5	91.24219
1.43989	7.2E-5	91.24609
1.43995	7.2E-5	91.25
1.43992	7.2E-5	91.25391
1.43979	7.2E-5	91.25781
1.43956	7.2E-5	91.26172
1.43924	7.2E-5	91.26563
1.43882	7.2E-5	91.26953
1.43831	4.1E-5	91.27344
1.4377	4.1E-5	91.27734
1.437	4.1E-5	91.28125
1.4362	4.1E-5	91.28516
1.43531	4.1E-5	91.28906
1.43432	4.1E-5	91.29297
1.43324	4.1E-5	91.29688
1.43207	4.1E-5	91.30078
1.43081	9E-6	91.30469
1.42946	9E-6	91.30859
1.42802	9E-6	91.3125
1.42648	9E-6	91.31641
1.42486	9E-6	91.32031
1.42316	9E-6	91.32422
1.42136	-2.2E-5	91.32813
1.41949	9E-6	91.33203
1.41752	-2.2E-5	91.33594
1.41548	-2.2E-5	91.33984
1.41335	-2.2E-5	91.34375
1.41115	-2.2E-5	91.34766
1.40886	-2.2E-5	91.35156
1.4065	-2.2E-5	91.35547
1.40406	-5.3E-5	91.35938
1.40155	-5.3E-5	91.36328
1.39896	-2.2E-5	91.36719
1.3963	-5.3E-5	91.37109
1.39358	-5.3E-5	91.375
1.39078	-5.3E-5	91.37891
1.38792	-5.3E-5	91.38281
1.38499	-5.3E-5	91.38672
1.382	-5.3E-5	91.39063
1.37895	-5.3E-5	91.39453
1.37584	-5.3E-5	91.39844
1.37268	-5.3E-5	91.40234
1.36945	-5.3E-5	91.40625
1.36618	-5.3E-5	91.41016
1.36285	-5.3E-5	91.41406
